All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"smoking-status",1,"snomed",401159003,"=""401159003""","Reason for restarting smoking"
"smoking-status",1,"snomed",401201003,"=""401201003""","Cigarette pack-years"
"smoking-status",1,"snomed",413173009,"=""413173009""","Minutes from waking to first tobacco consumption"
"smoking-status",1,"snomed",735112005,"=""735112005""","Date ceased using moist tobacco"
"smoking-status",1,"snomed",864091000000103,"=""864091000000103""","Number of previous attempts to stop smoking"
"smoking-status",1,"snomed",836001000000109,"=""836001000000109""","Waterpipe tobacco consumption"
"smoking-status",1,"snomed",1092481000000104,"=""1092481000000104""","Number of calculated smoking pack years (observable entity)"
"smoking-status",1,"snomed",766931000000106,"=""766931000000106""","Smoking status at 12 weeks"
"smoking-status",1,"snomed",26663004,"=""26663004""","Cigar smoking tobacco (substance)"
"smoking-status",1,"snomed",66562002,"=""66562002""","Cigarette smoking tobacco (substance)"
"smoking-status",1,"snomed",81911001,"=""81911001""","Chewing tobacco (substance)"
"smoking-status",1,"snomed",84498003,"=""84498003""","Pipe smoking tobacco (substance)"
"smoking-status",1,"snomed",94151000119101,"=""94151000119101""","Smoker in home environment"
"smoking-status",1,"snomed",1104241000000108,"=""1104241000000108""","Ex-smoker in household (situation)"
"smoking-status",1,"snomed",443877004,"=""443877004""","Family history of smoking"
"smoking-status",1,"snomed",698289004,"=""698289004""","Hookah pipe smoker (finding)"
"smoking-status",1,"snomed",221000119102,"=""221000119102""","Never smoked any substance (finding)"
"smoking-status",1,"snomed",16077171000119107,"=""16077171000119107""","Tobacco dependence caused by chewing tobacco"
"smoking-status-current",1,"ctv3",1373.,"=""1373.""","Lt cigaret smok, 1-9 cigs/day"
"smoking-status-current",1,"ctv3",1374.,"=""1374.""","Mod cigaret smok, 10-19 cigs/d"
"smoking-status-current",1,"ctv3",1375.,"=""1375.""","Hvy cigaret smok, 20-39 cigs/d"
"smoking-status-current",1,"ctv3",1376.,"=""1376.""","Very hvy cigs smoker,40+cigs/d"
"smoking-status-current",1,"ctv3",137C.,137C.,"Keeps trying to stop smoking"
"smoking-status-current",1,"ctv3",137D.,137D.,"Admitted tobacco cons untrue ?"
"smoking-status-current",1,"ctv3",137G.,137G.,"Trying to give up smoking"
"smoking-status-current",1,"ctv3",137H.,137H.,"Pipe smoker"
"smoking-status-current",1,"ctv3",137J.,137J.,"Cigar smoker"
"smoking-status-current",1,"ctv3",137M.,137M.,"Rolls own cigarettes"
"smoking-status-current",1,"ctv3",137P.,137P.,"Cigarette smoker"
"smoking-status-current",1,"ctv3",137Q.,137Q.,"Smoking started"
"smoking-status-current",1,"ctv3",137R.,137R.,"Current smoker"
"smoking-status-current",1,"ctv3",137Z.,137Z.,"Tobacco consumption NOS"
"smoking-status-current",1,"ctv3",Ub1tI,Ub1tI,"Cigarette consumption"
"smoking-status-current",1,"ctv3",Ub1tJ,Ub1tJ,"Cigar consumption"
"smoking-status-current",1,"ctv3",Ub1tK,Ub1tK,"Pipe tobacco consumption"
"smoking-status-current",1,"ctv3",XaBSp,XaBSp,"Smoking restarted"
"smoking-status-current",1,"ctv3",XaIIu,XaIIu,"Smoking reduced"
"smoking-status-current",1,"ctv3",XaIkW,XaIkW,"Thinking about stop smoking"
"smoking-status-current",1,"ctv3",XaIkX,XaIkX,"Ready to stop smoking"
"smoking-status-current",1,"ctv3",XaIkY,XaIkY,"Not interested stop smoking"
"smoking-status-current",1,"ctv3",XaItg,XaItg,"Reason for restarting smoking"
"smoking-status-current",1,"ctv3",XaIuQ,XaIuQ,"Cigarette pack-years"
"smoking-status-current",1,"ctv3",XaJX2,XaJX2,"Min from wake to 1st tobac con"
"smoking-status-current",1,"ctv3",XaWNE,XaWNE,"Failed attempt to stop smoking"
"smoking-status-current",1,"ctv3",XaZIE,XaZIE,"Waterpipe tobacco consumption"
"smoking-status-current",1,"ctv3",XE0og,XE0og,"Tobacco smoking consumption"
"smoking-status-current",1,"ctv3",XE0oq,XE0oq,"Cigarette smoker"
"smoking-status-current",1,"ctv3",XE0or,XE0or,"Smoking started"
"smoking-status-current",1,"readv2",137P.00,137P.00,"Cigarette smoker"
"smoking-status-current",1,"readv2",137P.11,137P.11,"Smoker"
"smoking-status-current",1,"readv2",13p3.00,13p3.00,"Smoking status at 52 weeks"
"smoking-status-current",1,"readv2",1374.00,"=""1374.00""","Moderate smoker - 10-19 cigs/d"
"smoking-status-current",1,"readv2",137G.00,137G.00,"Trying to give up smoking"
"smoking-status-current",1,"readv2",137R.00,137R.00,"Current smoker"
"smoking-status-current",1,"readv2",1376.00,"=""1376.00""","Very heavy smoker - 40+cigs/d"
"smoking-status-current",1,"readv2",1375.00,"=""1375.00""","Heavy smoker - 20-39 cigs/day"
"smoking-status-current",1,"readv2",1373.00,"=""1373.00""","Light smoker - 1-9 cigs/day"
"smoking-status-current",1,"readv2",137M.00,137M.00,"Rolls own cigarettes"
"smoking-status-current",1,"readv2",137o.00,137o.00,"Waterpipe tobacco consumption"
"smoking-status-current",1,"readv2",137m.00,137m.00,"Failed attempt to stop smoking"
"smoking-status-current",1,"readv2",137h.00,137h.00,"Minutes from waking to first tobacco consumption"
"smoking-status-current",1,"readv2",137g.00,137g.00,"Cigarette pack-years"
"smoking-status-current",1,"readv2",137f.00,137f.00,"Reason for restarting smoking"
"smoking-status-current",1,"readv2",137e.00,137e.00,"Smoking restarted"
"smoking-status-current",1,"readv2",137d.00,137d.00,"Not interested in stopping smoking"
"smoking-status-current",1,"readv2",137c.00,137c.00,"Thinking about stopping smoking"
"smoking-status-current",1,"readv2",137b.00,137b.00,"Ready to stop smoking"
"smoking-status-current",1,"readv2",137C.00,137C.00,"Keeps trying to stop smoking"
"smoking-status-current",1,"readv2",137J.00,137J.00,"Cigar smoker"
"smoking-status-current",1,"readv2",137H.00,137H.00,"Pipe smoker"
"smoking-status-current",1,"readv2",137a.00,137a.00,"Pipe tobacco consumption"
"smoking-status-current",1,"readv2",137Z.00,137Z.00,"Tobacco consumption NOS"
"smoking-status-current",1,"readv2",137Y.00,137Y.00,"Cigar consumption"
"smoking-status-current",1,"readv2",137X.00,137X.00,"Cigarette consumption"
"smoking-status-current",1,"readv2",137V.00,137V.00,"Smoking reduced"
"smoking-status-current",1,"readv2",137Q.00,137Q.00,"Smoking started"
"smoking-status-current",1,"readv2",137Q.11,137Q.11,"Smoking restarted"
"smoking-status-current",1,"snomed",266929003,"=""266929003""","Smoking started (life style)"
"smoking-status-current",1,"snomed",836001000000109,"=""836001000000109""","Waterpipe tobacco consumption (observable entity)"
"smoking-status-current",1,"snomed",77176002,"=""77176002""","Smoker (life style)"
"smoking-status-current",1,"snomed",65568007,"=""65568007""","Cigarette smoker (life style)"
"smoking-status-current",1,"snomed",394873005,"=""394873005""","Not interested in stopping smoking (finding)"
"smoking-status-current",1,"snomed",394872000,"=""394872000""","Ready to stop smoking (finding)"
"smoking-status-current",1,"snomed",394871007,"=""394871007""","Thinking about stopping smoking (observable entity)"
"smoking-status-current",1,"snomed",266918002,"=""266918002""","Tobacco smoking consumption (observable entity)"
"smoking-status-current",1,"snomed",230057008,"=""230057008""","Cigar consumption (observable entity)"
"smoking-status-current",1,"snomed",230056004,"=""230056004""","Cigarette consumption (observable entity)"
"smoking-status-current",1,"snomed",160623006,"=""160623006""","Smoking: [started] or [restarted]"
"smoking-status-current",1,"snomed",160622001,"=""160622001""","Smoker (& cigarette)"
"smoking-status-current",1,"snomed",160619003,"=""160619003""","Rolls own cigarettes (finding)"
"smoking-status-current",1,"snomed",160616005,"=""160616005""","Trying to give up smoking (finding)"
"smoking-status-current",1,"snomed",160612007,"=""160612007""","Keeps trying to stop smoking (finding)"
"smoking-status-current",1,"snomed",160606002,"=""160606002""","Very heavy cigarette smoker (40+ cigs/day) (life style)"
"smoking-status-current",1,"snomed",160605003,"=""160605003""","Heavy cigarette smoker (20-39 cigs/day) (life style)"
"smoking-status-current",1,"snomed",160604004,"=""160604004""","Moderate cigarette smoker (10-19 cigs/day) (life style)"
"smoking-status-current",1,"snomed",160603005,"=""160603005""","Light cigarette smoker (1-9 cigs/day) (life style)"
"smoking-status-current",1,"snomed",59978006,"=""59978006""","Cigar smoker (life style)"
"smoking-status-current",1,"snomed",446172000,"=""446172000""","Failed attempt to stop smoking (finding)"
"smoking-status-current",1,"snomed",413173009,"=""413173009""","Minutes from waking to first tobacco consumption (observable entity)"
"smoking-status-current",1,"snomed",401201003,"=""401201003""","Cigarette pack-years (observable entity)"
"smoking-status-current",1,"snomed",401159003,"=""401159003""","Reason for restarting smoking (observable entity)"
"smoking-status-current",1,"snomed",308438006,"=""308438006""","Smoking restarted (life style)"
"smoking-status-current",1,"snomed",230058003,"=""230058003""","Pipe tobacco consumption (observable entity)"
"smoking-status-current",1,"snomed",134406006,"=""134406006""","Smoking reduced (observable entity)"
"smoking-status-current",1,"snomed",82302008,"=""82302008""","Pipe smoker (life style)"
"smoking-status-currently-not",1,"ctv3",Ub0oq,Ub0oq,"Non-smoker"
"smoking-status-currently-not",1,"ctv3",137L.,137L.,"Current non-smoker"
"smoking-status-currently-not",1,"readv2",137L.00,137L.00,"Current non-smoker"
"smoking-status-currently-not",1,"snomed",160618006,"=""160618006""","Current non-smoker (life style)"
"smoking-status-currently-not",1,"snomed",8392000,"=""8392000""","Non-smoker (life style)"
"smoking-status-ex",1,"ctv3",1378.,"=""1378.""","Ex-light smoker (1-9/day)"
"smoking-status-ex",1,"ctv3",1379.,"=""1379.""","Ex-moderate smoker (10-19/day)"
"smoking-status-ex",1,"ctv3",137A.,137A.,"Ex-heavy smoker (20-39/day)"
"smoking-status-ex",1,"ctv3",137B.,137B.,"Ex-very heavy smoker (40+/day)"
"smoking-status-ex",1,"ctv3",137F.,137F.,"Ex-smoker - amount unknown"
"smoking-status-ex",1,"ctv3",137K.,137K.,"Stopped smoking"
"smoking-status-ex",1,"ctv3",137N.,137N.,"Ex-pipe smoker"
"smoking-status-ex",1,"ctv3",137O.,137O.,"Ex-cigar smoker"
"smoking-status-ex",1,"ctv3",137T.,137T.,"Date ceased smoking"
"smoking-status-ex",1,"ctv3",Ub1na,Ub1na,"Ex-smoker"
"smoking-status-ex",1,"ctv3",Xa1bv,Xa1bv,"Ex-cigarette smoker"
"smoking-status-ex",1,"ctv3",XaIr7,XaIr7,"Smoking free weeks"
"smoking-status-ex",1,"ctv3",XaKlS,XaKlS,"[V]PH of tobacco abuse"
"smoking-status-ex",1,"ctv3",XaQ8V,XaQ8V,"Ex roll-up cigarette smoker"
"smoking-status-ex",1,"ctv3",XaQzw,XaQzw,"Recently stopped smoking"
"smoking-status-ex",1,"ctv3",XE0ok,XE0ok,"Ex-light cigaret smok, 1-9/day"
"smoking-status-ex",1,"ctv3",XE0ol,XE0ol,"Ex-mod cigaret smok, 10-19/day"
"smoking-status-ex",1,"ctv3",XE0om,XE0om,"Ex-heav cigaret smok,20-39/day"
"smoking-status-ex",1,"ctv3",XE0on,XE0on,"Ex-very hv cigaret smk,40+/day"
"smoking-status-ex",1,"readv2",137l.00,137l.00,"Ex roll-up cigarette smoker"
"smoking-status-ex",1,"readv2",137j.00,137j.00,"Ex-cigarette smoker"
"smoking-status-ex",1,"readv2",137S.00,137S.00,"Ex smoker"
"smoking-status-ex",1,"readv2",137O.00,137O.00,"Ex cigar smoker"
"smoking-status-ex",1,"readv2",137N.00,137N.00,"Ex pipe smoker"
"smoking-status-ex",1,"readv2",137F.00,137F.00,"Ex-smoker - amount unknown"
"smoking-status-ex",1,"readv2",137B.00,137B.00,"Ex-very heavy smoker (40+/day)"
"smoking-status-ex",1,"readv2",137A.00,137A.00,"Ex-heavy smoker (20-39/day)"
"smoking-status-ex",1,"readv2",1379.00,"=""1379.00""","Ex-moderate smoker (10-19/day)"
"smoking-status-ex",1,"readv2",1378.00,"=""1378.00""","Ex-light smoker (1-9/day)"
"smoking-status-ex",1,"readv2",137K.00,137K.00,"Stopped smoking"
"smoking-status-ex",1,"readv2",137K000,137K000,"Recently stopped smoking"
"smoking-status-ex",1,"readv2",137T.00,137T.00,"Date ceased smoking"
"smoking-status-ex",1,"readv2",13p4.00,13p4.00,"Smoking free weeks"
"smoking-status-ex",1,"snomed",160617001,"=""160617001""","Stopped smoking (life style)"
"smoking-status-ex",1,"snomed",160620009,"=""160620009""","Ex-pipe smoker (life style)"
"smoking-status-ex",1,"snomed",160621008,"=""160621008""","Ex-cigar smoker (life style)"
"smoking-status-ex",1,"snomed",160625004,"=""160625004""","Date ceased smoking (observable entity)"
"smoking-status-ex",1,"snomed",266922007,"=""266922007""","Ex-light cigarette smoker (1-9/day) (life style)"
"smoking-status-ex",1,"snomed",266923002,"=""266923002""","Ex-moderate cigarette smoker (10-19/day) (life style)"
"smoking-status-ex",1,"snomed",266924008,"=""266924008""","Ex-heavy cigarette smoker (20-39/day) (life style)"
"smoking-status-ex",1,"snomed",266925009,"=""266925009""","Ex-very heavy cigarette smoker (40+/day) (life style)"
"smoking-status-ex",1,"snomed",281018007,"=""281018007""","Ex-cigarette smoker (life style)"
"smoking-status-ex",1,"snomed",395177003,"=""395177003""","Smoking free weeks (observable entity)"
"smoking-status-ex",1,"snomed",492191000000103,"=""492191000000103""","Ex roll-up cigarette smoker (finding)"
"smoking-status-ex",1,"snomed",517211000000106,"=""517211000000106""","Recently stopped smoking (finding)"
"smoking-status-ex",1,"snomed",8517006,"=""8517006""","Ex-smoker (life style)"
"smoking-status-ex-trivial",1,"ctv3",XE0oj,XE0oj,"Ex-triv cigaret smoker, <1/day"
"smoking-status-ex-trivial",1,"ctv3",1377.,"=""1377.""","Ex-trivial smoker (<1/day)"
"smoking-status-ex-trivial",1,"readv2",1377.00,"=""1377.00""","Ex-trivial smoker (<1/day)"
"smoking-status-ex-trivial",1,"snomed",266921000,"=""266921000""","Ex-trivial cigarette smoker (<1/day) (life style)"
"smoking-status-never",1,"ctv3",XE0oh,XE0oh,"Never smoked tobacco"
"smoking-status-never",1,"ctv3",1371.,"=""1371.""","Never smoked tobacco"
"smoking-status-never",1,"readv2",1371.00,"=""1371.00""","Never smoked tobacco"
"smoking-status-never",1,"snomed",160601007,"=""160601007""","Non-smoker (& [never smoked tobacco])"
"smoking-status-never",1,"snomed",266919005,"=""266919005""","Never smoked tobacco (life style)"
"smoking-status-passive",1,"ctv3",137I.,137I.,"Passive smoker"
"smoking-status-passive",1,"ctv3",Ub0pe,Ub0pe,"Exposed to tobacco smoke at work"
"smoking-status-passive",1,"ctv3",Ub0pf,Ub0pf,"Exposed to tobacco smoke at home"
"smoking-status-passive",1,"ctv3",Ub0pg,Ub0pg,"Exposed to tobacco smoke in public places"
"smoking-status-passive",1,"ctv3",13WF4,13WF4,"Passive smoking risk"
"smoking-status-passive",1,"readv2",137I.00,137I.00,"Passive smoker"
"smoking-status-passive",1,"readv2",137I000,137I000,"Exposed to tobacco smoke at home"
"smoking-status-passive",1,"readv2",13WF400,13WF400,"Passive smoking risk"
"smoking-status-passive",1,"snomed",43381005,"=""43381005""","Passive smoker (finding)"
"smoking-status-passive",1,"snomed",161080002,"=""161080002""","Passive smoking risk (environment)"
"smoking-status-passive",1,"snomed",228523000,"=""228523000""","Exposed to tobacco smoke at work (finding)"
"smoking-status-passive",1,"snomed",228524006,"=""228524006""","Exposed to tobacco smoke at home (finding)"
"smoking-status-passive",1,"snomed",228525007,"=""228525007""","Exposed to tobacco smoke in public places (finding)"
"smoking-status-passive",1,"snomed",713142003,"=""713142003""","At risk from passive smoking (finding)"
"smoking-status-passive",1,"snomed",722451000000101,"=""722451000000101""","Passive smoking (qualifier value)"
"smoking-status-trivial",1,"ctv3",XagO3,XagO3,"Occasional tobacco smoker"
"smoking-status-trivial",1,"ctv3",XE0oi,XE0oi,"Triv cigaret smok, < 1 cig/day"
"smoking-status-trivial",1,"ctv3",1372.,"=""1372.""","Trivial smoker - < 1 cig/day"
"smoking-status-trivial",1,"readv2",1372.00,"=""1372.00""","Trivial smoker - < 1 cig/day"
"smoking-status-trivial",1,"readv2",1372.11,"=""1372.11""","Occasional smoker"
"smoking-status-trivial",1,"snomed",266920004,"=""266920004""","Trivial cigarette smoker (less than one cigarette/day) (life style)"
"smoking-status-trivial",1,"snomed",428041000124106,"=""428041000124106""","Occasional tobacco smoker (finding)"
"antipsychotics",1,"ctv3",d4v5.,d4v5.,"ABILIFY 10mg oro-dispersible tablets"
"antipsychotics",1,"ctv3",d4v6.,d4v6.,"ABILIFY 15mg oro-dispersible tablets"
"antipsychotics",1,"ctv3",d4v7.,d4v7.,"ABILIFY 1mg/mL oral solution"
"antipsychotics",1,"ctv3",d4v9.,d4v9.,"ABILIFY MAINTENA 400mg pdr+solv for suspension for injection"
"antipsychotics",1,"ctv3",d4v1.,d4v1.,"Abilify 10mg tablet"
"antipsychotics",1,"ctv3",d4v2.,d4v2.,"Abilify 15mg tablet"
"antipsychotics",1,"ctv3",d4v3.,d4v3.,"Abilify 30mg tablet"
"antipsychotics",1,"ctv3",x05te,x05te,"Abilify"
"antipsychotics",1,"ctv3",d4v8.,d4v8.,"ABILIFY 9.75mg/1.3mL solution for injection"
"antipsychotics",1,"ctv3",d4v4.,d4v4.,"Abilify 5mg tablet"
"antipsychotics",1,"ctv3",d4tx.,d4tx.,"Amisulpride 100mg tablet"
"antipsychotics",1,"ctv3",d4tz.,d4tz.,"Amisulpride 400mg tablet"
"antipsychotics",1,"ctv3",d4t..,d4t..,"Amisulpride"
"antipsychotics",1,"ctv3",d4t1.,d4t1.,"Amisulpride 50mg tablet"
"antipsychotics",1,"ctv3",d4t2.,d4t2.,"Amisulpride 200mg tablet"
"antipsychotics",1,"ctv3",x05Ku,x05Ku,"Amisulpride - chemical"
"antipsychotics",1,"ctv3",d4ty.,d4ty.,"Amisulpride 100mg/mL s/f oral solution"
"antipsychotics",1,"ctv3",x02U0,x02U0,"Anquil"
"antipsychotics",1,"ctv3",d421.,d421.,"Anquil 250micrograms tablet"
"antipsychotics",1,"ctv3",d4vr.,d4vr.,"ARIPIPRAZOLE 400mg pdr+solvent for suspension for injection"
"antipsychotics",1,"ctv3",d4vt.,d4vt.,"ARIPIPRAZOLE 1mg/mL oral solution"
"antipsychotics",1,"ctv3",d4vu.,d4vu.,"ARIPIPRAZOLE 10mg oro-dispersible tablets"
"antipsychotics",1,"ctv3",d4vv.,d4vv.,"ARIPIPRAZOLE 15mg oro-dispersible tablets"
"antipsychotics",1,"ctv3",d4vs.,d4vs.,"ARIPIPRAZOLE 9.75mg/1.3mL solution for injection"
"antipsychotics",1,"ctv3",d4vw.,d4vw.,"Aripiprazole 5mg tablet"
"antipsychotics",1,"ctv3",d4v..,d4v..,"Aripiprazole"
"antipsychotics",1,"ctv3",d4vz.,d4vz.,"Aripiprazole 10mg tablet"
"antipsychotics",1,"ctv3",d4vy.,d4vy.,"Aripiprazole 15mg tablet"
"antipsychotics",1,"ctv3",d4vx.,d4vx.,"Aripiprazole 30mg tablet"
"antipsychotics",1,"ctv3",d4x..,d4x..,"ASENAPINE"
"antipsychotics",1,"ctv3",d4x2.,d4x2.,"ASENAPINE 5mg sublingual tablets"
"antipsychotics",1,"ctv3",d4x4.,d4x4.,"ASENAPINE 10mg sublingual tablets"
"antipsychotics",1,"ctv3",d42..,d42..,"Benperidol"
"antipsychotics",1,"ctv3",d42z.,d42z.,"Benperidol 250micrograms tablet"
"antipsychotics",1,"ctv3",x05h1,x05h1,"Benquil"
"antipsychotics",1,"ctv3",d422.,d422.,"Benquil 250micrograms tablet"
"antipsychotics",1,"ctv3",d416.,d416.,"Chloractil 25mg tablet"
"antipsychotics",1,"ctv3",d417.,d417.,"Chloractil 50mg tablet"
"antipsychotics",1,"ctv3",d418.,d418.,"Chloractil 100mg tablet"
"antipsychotics",1,"ctv3",x02XC,x02XC,"Chloractil"
"antipsychotics",1,"ctv3",x00e9,x00e9,"Chlorpromazine 25mg suppository"
"antipsychotics",1,"ctv3",x00eA,x00eA,"Chlorpromazine 50mg suppository"
"antipsychotics",1,"ctv3",x00eB,x00eB,"Chlorpromazine 300mg suppository"
"antipsychotics",1,"ctv3",x01BP,x01BP,"CPZ - Chlorpromazine"
"antipsychotics",1,"ctv3",d41n.,d41n.,"Chlorpromazine hydrochloride 50mg/5mL syrup"
"antipsychotics",1,"ctv3",d41o.,d41o.,"Chlorpromazine hydrochloride 100mg/5mL syrup"
"antipsychotics",1,"ctv3",x01BP,x01BP,"Chlorpromazine"
"antipsychotics",1,"ctv3",x01BQ,x01BQ,"Oral chlorpromazine"
"antipsychotics",1,"ctv3",d41A.,d41A.,"Chlorpromazine hydrochloride 25mg/5mL s/f oral solution"
"antipsychotics",1,"ctv3",d41B.,d41B.,"Chlorpromazine hydrochloride 100mg/5mL s/f oral solution"
"antipsychotics",1,"ctv3",d41..,d41..,"Chlorpromazine hydrochloride"
"antipsychotics",1,"ctv3",d411.,d411.,"Chlorpromazine hydrochloride 10mg tablet"
"antipsychotics",1,"ctv3",d412.,d412.,"Chlorpromazine hydrochloride 25mg tablet"
"antipsychotics",1,"ctv3",d413.,d413.,"Chlorpromazine hydrochloride 50mg tablet"
"antipsychotics",1,"ctv3",d414.,d414.,"Chlorpromazine hydrochloride 100mg tablet"
"antipsychotics",1,"ctv3",d415.,d415.,"Chlorpromazine hydrochloride 25mg/5mL syrup"
"antipsychotics",1,"ctv3",d41j.,d41j.,"Chlorpromazine hydrochloride 100mg/5mL s/f suspension"
"antipsychotics",1,"ctv3",d41k.,d41k.,"Chlorpromazine 100mg suppository"
"antipsychotics",1,"ctv3",d41l.,d41l.,"Chlorpromazine hydrochloride 25mg/1mL injection"
"antipsychotics",1,"ctv3",d41m.,d41m.,"Chlorpromazine hydrochloride 50mg/2mL injection"
"antipsychotics",1,"ctv3",d4j1.,d4j1.,"Clopixol 2mg tablet"
"antipsychotics",1,"ctv3",d4j2.,d4j2.,"Clopixol 10mg tablet"
"antipsychotics",1,"ctv3",d4j3.,d4j3.,"Clopixol 25mg tablet"
"antipsychotics",1,"ctv3",d4n1.,d4n1.,"Clopixol Acuphase 50mg/1mL oily injection"
"antipsychotics",1,"ctv3",d4n2.,d4n2.,"Clopixol Acuphase 100mg/2mL oily injection"
"antipsychotics",1,"ctv3",d571.,d571.,"Clopixol 200mg/1mL oily injection"
"antipsychotics",1,"ctv3",d572.,d572.,"Clopixol 2g/10mL oily injection"
"antipsychotics",1,"ctv3",d573.,d573.,"Clopixol Conc 500mg/1mL oily injection"
"antipsychotics",1,"ctv3",x02Xc,x02Xc,"Clopixol"
"antipsychotics",1,"ctv3",x02Xd,x02Xd,"Clopixol Acuphase"
"antipsychotics",1,"ctv3",x02Xe,x02Xe,"Clopixol Conc"
"antipsychotics",1,"ctv3",d4lC.,d4lC.,"CLOZAPINE 50mg/mL oral suspension"
"antipsychotics",1,"ctv3",d4lE.,d4lE.,"CLOZAPINE 50mg tablets"
"antipsychotics",1,"ctv3",d4lG.,d4lG.,"CLOZAPINE 200mg tablets"
"antipsychotics",1,"ctv3",d4l..,d4l..,"Clozapine"
"antipsychotics",1,"ctv3",d4l1.,d4l1.,"Clozapine 25mg tablet"
"antipsychotics",1,"ctv3",d4l2.,d4l2.,"Clozapine 100mg tablet"
"antipsychotics",1,"ctv3",x03wV,x03wV,"Clozaril"
"antipsychotics",1,"ctv3",d4l3.,d4l3.,"Clozaril 25mg tablets x84CP"
"antipsychotics",1,"ctv3",d4l4.,d4l4.,"Clozaril 100mg tablets x84CP"
"antipsychotics",1,"ctv3",x00f6,x00f6,"Clozaril 25mg tablet"
"antipsychotics",1,"ctv3",x00f7,x00f7,"Clozaril 100mg tablet"
"antipsychotics",1,"ctv3",d4l5.,d4l5.,"Clozaril community pack 25mg tablets x28CP"
"antipsychotics",1,"ctv3",d4l6.,d4l6.,"Clozaril community pack 100mg tablets x28CP"
"antipsychotics",1,"ctv3",d4lB.,d4lB.,"DENZAPINE 50mg/mL oral suspension 100mL"
"antipsychotics",1,"ctv3",d4lD.,d4lD.,"DENZAPINE 50mg tablets"
"antipsychotics",1,"ctv3",d4lF.,d4lF.,"DENZAPINE 200mg tablets"
"antipsychotics",1,"ctv3",d4l7.,d4l7.,"Denzapine 25mg tablet"
"antipsychotics",1,"ctv3",d4l8.,d4l8.,"Denzapine 100mg tablet"
"antipsychotics",1,"ctv3",x05up,x05up,"Denzapine"
"antipsychotics",1,"ctv3",d451.,d451.,"Depixol 3mg tablet"
"antipsychotics",1,"ctv3",d511.,d511.,"Depixol 20mg/1mL oily injection"
"antipsychotics",1,"ctv3",d512.,d512.,"Depixol 20mg/1mL prefilled syringe"
"antipsychotics",1,"ctv3",d513.,d513.,"Depixol 40mg/2mL oily injection"
"antipsychotics",1,"ctv3",d514.,d514.,"Depixol 40mg/2mL prefilled syringe"
"antipsychotics",1,"ctv3",d515.,d515.,"Depixol 200mg/10mL oily injection"
"antipsychotics",1,"ctv3",d516.,d516.,"Depixol Conc 100mg/1mL oily injection"
"antipsychotics",1,"ctv3",d517.,d517.,"Depixol Conc 500mg/5mL oily injection"
"antipsychotics",1,"ctv3",d518.,d518.,"Depixol Conc 50mg/0.5mL oily injection"
"antipsychotics",1,"ctv3",d51a.,d51a.,"Depixol Low Volume 200mg/1mL oily injection"
"antipsychotics",1,"ctv3",x02Z2,x02Z2,"Depixol"
"antipsychotics",1,"ctv3",x02Z3,x02Z3,"Depixol Conc"
"antipsychotics",1,"ctv3",x02Z4,x02Z4,"Depixol Low Volume"
"antipsychotics",1,"ctv3",x02aH,x02aH,"Dolmatil"
"antipsychotics",1,"ctv3",d4f5.,d4f5.,"Dolmatil 400mg tablet"
"antipsychotics",1,"ctv3",d4f1.,d4f1.,"Dolmatil 200mg tablet"
"antipsychotics",1,"ctv3",x02aV,x02aV,"Dozic"
"antipsychotics",1,"ctv3",d476.,d476.,"Dozic 1mg/mL oral liquid"
"antipsychotics",1,"ctv3",d477.,d477.,"Dozic 2mg/mL oral liquid"
"antipsychotics",1,"ctv3",o541.,o541.,"Droleptan 10mg injection"
"antipsychotics",1,"ctv3",x02aZ,x02aZ,"Droleptan"
"antipsychotics",1,"ctv3",d441.,d441.,"Droleptan 10mg tablet"
"antipsychotics",1,"ctv3",d442.,d442.,"Droleptan 1mg/mL oral liquid"
"antipsychotics",1,"ctv3",d443.,d443.,"Droleptan 10mg/2mL injection"
"antipsychotics",1,"ctv3",x02LP,x02LP,"Droperidol"
"antipsychotics",1,"ctv3",d44x.,d44x.,"Droperidol 10mg tablet"
"antipsychotics",1,"ctv3",d44y.,d44y.,"Droperidol 1mg/mL oral liquid"
"antipsychotics",1,"ctv3",d44z.,d44z.,"Droperidol 10mg/2mL injection"
"antipsychotics",1,"ctv3",x01BL,x01BL,"Oral droperidol"
"antipsychotics",1,"ctv3",d44w.,d44w.,"DROPERIDOL 2.5mg/1mL solution for injection"
"antipsychotics",1,"ctv3",d4b1.,d4b1.,"Fentazin 2mg tablet"
"antipsychotics",1,"ctv3",d4b2.,d4b2.,"Fentazin 4mg tablet"
"antipsychotics",1,"ctv3",x02cS,x02cS,"Fentazin"
"antipsychotics",1,"ctv3",d4b3.,d4b3.,"Fentazin 8mg tablet"
"antipsychotics",1,"ctv3",d4b4.,d4b4.,"Fentazin 5mg/1mL injection"
"antipsychotics",1,"ctv3",x02LQ,x02LQ,"Flupentixol"
